bw;delay;average_throughput;average_queue_length;average_max_queue_length;max_measured_queue_length;reward
15.0000000000000000000;5.0000000000000000000;1697893.1999999999534338713;2.2948589717943588262;4.6397031079996597924;6.0000000000000000000;1.6647095392678536996
15.0000000000000000000;5.2020202020202024329;1687482.0000000000000000000;2.1104220844168835036;4.6376906259996530935;6.0000000000000000000;1.6569652966593317878
15.0000000000000000000;5.4040404040404039776;1678227.6000000000931322575;1.9233846769353870609;4.6365494313996702402;5.0000000000000000000;1.6504154575715144215
15.0000000000000000000;5.6060606060606064105;1587341.1999999999534338713;3.2098419683936785241;7.3065677554000219018;19.0000000000000000000;1.5409268851370274689
15.0000000000000000000;5.8080808080808079552;1585900.8000000000465661287;2.9567913582716545129;7.3013717214000193323;19.0000000000000000000;1.5431455969593919075
15.0000000000000000000;6.0101010101010103881;1577224.8000000000465661287;2.8259651930386078256;7.3342833971999565890;19.0000000000000000000;1.5363613433086618087
15.0000000000000000000;6.2121212121212119328;1435598.3999999999068677425;2.6319263852770555800;10.1009896625999804343;20.0000000000000000000;1.3975407444688936476
15.0000000000000000000;6.4141414141414143657;1442446.8000000000465661287;2.7777555511102218766;9.0055597761998686934;19.0000000000000000000;1.4022804547309464240
15.0000000000000000000;6.6161616161616159104;1432288.0000000000000000000;3.6029205841168234770;10.1310166437999136235;19.0000000000000000000;1.3801897683536707984
15.0000000000000000000;6.8181818181818183433;1436942.8000000000465661287;3.4062812562512503334;10.1773156848000354557;19.0000000000000000000;1.3876879730346070030
15.0000000000000000000;7.0202020202020207762;1250149.1999999999534338713;3.0482096419283855049;10.7255603896000231146;19.0000000000000000000;1.2060720885777154177
15.0000000000000000000;7.2222222222222223209;1618364.8000000000465661287;3.0996199239847967988;6.7454584765998308882;18.0000000000000000000;1.5735442958991801010
15.0000000000000000000;7.4242424242424238656;1617208.0000000000000000000;2.9059811962392476659;6.7397304525998311675;18.0000000000000000000;1.5751875119023805993
15.0000000000000000000;7.6262626262626262985;1614894.3999999999068677425;2.7365473094618923966;6.7611150861998066119;18.0000000000000000000;1.5753239259051807775
15.0000000000000000000;7.8282828282828287314;1613737.6000000000931322575;2.5431086217243450420;6.7747280301998005214;18.0000000000000000000;1.5769642493298661190
15.0000000000000000000;8.0303030303030311643;1773952.8000000000465661287;2.7509501900380075590;4.0532337281999835099;6.0000000000000000000;1.7341740602520503423
15.0000000000000000000;8.2323232323232318208;1773952.8000000000465661287;2.6755351070214041798;4.0540982181999840606;6.0000000000000000000;1.7352645623524705076
15.0000000000000000000;8.4343434343434342537;1773952.8000000000465661287;2.4286857371474295242;4.0549660665999827103;6.0000000000000000000;1.7388340042408481079
15.0000000000000000000;8.6363636363636366866;1771928.3999999999068677425;2.0280056011202240995;4.0515737803999867239;5.0000000000000000000;1.7426034390078015690
15.0000000000000000000;8.8383838383838373431;1749081.6000000000931322575;2.8205641128225646952;4.2694965691999380297;6.0000000000000000000;1.7082962429285857286
15.0000000000000000000;9.0404040404040415524;1754287.1999999999534338713;2.6475295059011800802;4.1640741809999557432;6.0000000000000000000;1.7160039233446688911
15.0000000000000000000;9.2424242424242422089;1752552.0000000000000000000;2.2130426085217043131;4.1686430165999563968;6.0000000000000000000;1.7205514038807760979
