bw;delay;average_throughput;average_queue_length;average_max_queue_length;max_measured_queue_length;reward
9.4444444444444446418;15.0000000000000000000;1102430.3999999999068677425;7.8455691138227647841;15.3310792554001782406;21.0000000000000000000;0.9889834706141227283
9.6464646464646470747;15.0000000000000000000;1127880.0000000000000000000;8.7345469093818763895;15.7168150139998168413;20.0000000000000000000;1.0015784516903381007
9.8484848484848477312;15.0000000000000000000;1151016.0000000000000000000;8.6131226245249052909;15.8971384663998200892;20.0000000000000000000;1.0264702468493698273
10.0505050505050501641;15.0000000000000000000;1175019.6000000000931322575;8.4708941788357670077;15.9622608663999212553;20.0000000000000000000;1.0525304701740347824
10.2525252525252525970;15.0000000000000000000;1197866.3999999999068677425;8.3472694538907781237;16.0592156574005180403;20.0000000000000000000;1.0771648836967393503
10.4545454545454532536;15.0000000000000000000;1202204.3999999999068677425;9.4576915383076620714;17.7985465923999583993;21.0000000000000000000;1.0654461803560710820
10.6565656565656574628;15.0000000000000000000;1225051.1999999999534338713;9.2442488497699546457;17.8989986057996155466;21.0000000000000000000;1.0913793616323264057
10.8585858585858581193;15.0000000000000000000;1247319.6000000000931322575;9.0216043208641725215;17.8996160631992964340;21.0000000000000000000;1.1168672015203042758
11.0606060606060605522;15.0000000000000000000;1269877.1999999999534338713;8.9077815563112618946;17.9839730478004682368;20.0000000000000000000;1.1410706786957389713
11.2626262626262629851;15.0000000000000000000;1318752.0000000000000000000;9.9071814362872583359;17.8396864738002065565;21.0000000000000000000;1.1754941564312861857
11.4646464646464636417;15.0000000000000000000;1342466.3999999999068677425;9.8433686737347461104;17.9840978339992112467;21.0000000000000000000;1.2001312889777955295
11.6666666666666678509;15.0000000000000000000;1359818.3999999999068677425;9.5307061412282454427;18.5571953898003307870;21.0000000000000000000;1.2220043891978393802
11.8686868686868685074;15.0000000000000000000;1386424.8000000000465661287;9.3148629725945184532;18.2836311462011735784;21.0000000000000000000;1.2517318814162832208
12.0707070707070709403;15.0000000000000000000;1414766.3999999999068677425;10.3276655331066216092;18.9831630636002586243;21.0000000000000000000;1.2654283563912780419
12.2727272727272733732;15.0000000000000000000;1437902.3999999999068677425;10.1200240048009604266;19.0636825579993782753;21.0000000000000000000;1.2915668528905781542
12.4747474747474740298;15.0000000000000000000;1461327.6000000000931322575;10.0090018003600711438;19.1425769934001586137;21.0000000000000000000;1.3165974339667936288
12.6767676767676764626;15.0000000000000000000;1484463.6000000000931322575;9.8311662332466500658;19.2244006134003839747;21.0000000000000000000;1.3423049362672534457
12.8787878787878788955;15.0000000000000000000;1494874.8000000000465661287;11.2268453690738141404;20.6230186098005603412;23.0000000000000000000;1.3325346159631925591
13.0808080808080813284;15.0000000000000000000;1517721.6000000000931322575;11.1188237647529497565;20.7004159943992718240;23.0000000000000000000;1.3569434083616724873
13.2828282828282819850;15.0000000000000000000;1537387.1999999999534338713;10.8869773954790964865;20.7421696812007212429;23.0000000000000000000;1.3799615068613722002
13.4848484848484844179;15.0000000000000000000;1562836.8000000000465661287;10.6777355471094210770;20.8585602349999668093;23.0000000000000000000;1.4084367439887977014
13.6868686868686868507;15.0000000000000000000;1604481.6000000000931322575;11.7917583516703334823;21.3586326082017698980;22.0000000000000000000;1.4339727742348471473
13.8888888888888892836;15.0000000000000000000;1627617.6000000000931322575;11.7525505101020204535;21.4371161893982744573;23.0000000000000000000;1.4576757196239249481
14.0909090909090899402;15.0000000000000000000;1649596.8000000000465661287;11.5409081816363272566;21.5082796582010402631;23.0000000000000000000;1.4827152676935386744
14.2929292929292923731;15.0000000000000000000;1672443.6000000000931322575;11.3338667733546714089;21.5919821376007234903;23.0000000000000000000;1.5085558864572914395
14.4949494949494948060;15.0000000000000000000;1563993.6000000000931322575;11.7369473894778959533;22.5257507122004980715;24.0000000000000000000;1.3942773407481496850
14.6969696969696972388;15.0000000000000000000;1572669.6000000000931322575;11.5629125825165033348;22.4255210007998400101;25.0000000000000000000;1.4054698840568113916
14.8989898989898996717;15.0000000000000000000;1575561.6000000000931322575;11.1966393278655722554;22.5976841494011608802;25.0000000000000000000;1.4136581953190638927
15.1010101010101003283;15.0000000000000000000;1571368.8000000000465661287;9.1484296859371880828;22.8272420837989393760;25.0000000000000000000;1.4390825067413481886
15.3030303030303027612;15.0000000000000000000;1792172.3999999999068677425;13.2036407281456291685;23.6644962141997012850;26.0000000000000000000;1.6012477550710142449
15.5050505050505051940;15.0000000000000000000;1815308.3999999999068677425;12.8843768753750751443;23.7170551877995876566;26.0000000000000000000;1.6290003103820762664
15.7070707070707076269;15.0000000000000000000;1838444.3999999999068677425;12.5951190238047612269;23.6615764170032818470;26.0000000000000000000;1.6563189789157830578
15.9090909090909082835;15.0000000000000000000;1861580.3999999999068677425;12.3824764952990591382;23.8158547068014456727;26.0000000000000000000;1.6825297898779756345
16.1111111111111107164;15.0000000000000000000;1886451.6000000000931322575;14.0762152430486100485;24.8488823922007000533;27.0000000000000000000;1.6829095275855170399
16.3131313131313149256;15.0000000000000000000;1909009.1999999999534338713;13.7799559911982392180;24.9353336864006962514;27.0000000000000000000;1.7097510363672734357
16.5151515151515155821;15.0000000000000000000;1931277.6000000000931322575;13.6073214642928590479;24.8559129183996176948;28.0000000000000000000;1.7345157316263253300
16.7171717171717162387;15.0000000000000000000;1954413.6000000000931322575;13.2442488497699546457;24.9638339286002803874;28.0000000000000000000;1.7629017616323265916
16.9191919191919168952;15.0000000000000000000;1979574.0000000000000000000;14.3128625725145024461;26.1043684483993203571;29.0000000000000000000;1.7726100072014403519
17.1212121212121211045;15.0000000000000000000;1737432.8000000000465661287;11.2326465293058603834;26.4982357848006415679;32.0000000000000000000;1.5750087311862370765
17.3232323232323253137;15.0000000000000000000;1751314.3999999999068677425;11.1504300860172040899;26.7711454534010400153;32.0000000000000000000;1.5900791809561911627
17.5252525252525259702;15.0000000000000000000;1768377.1999999999534338713;11.1244248849769959975;26.9257994813992169725;33.0000000000000000000;1.6075180161632325326
17.7272727272727266268;15.0000000000000000000;1804325.1999999999534338713;13.0690138027605513571;31.2929330502003715253;37.0000000000000000000;1.6153472604120822087
17.9292929292929272833;15.0000000000000000000;1818075.6000000000931322575;12.1094218843768750560;29.4841022408003254895;37.0000000000000000000;1.6429733595519104838
18.1313131313131314926;15.0000000000000000000;1834700.0000000000000000000;12.1380276055211044905;29.5305893298012236414;37.0000000000000000000;1.6591841208241646655
18.3333333333333357018;15.0000000000000000000;1851473.6000000000931322575;12.3562712542508510438;29.6918192801996880803;39.0000000000000000000;1.6728019176635327003
18.5353535353535363583;15.0000000000000000000;2034232.8000000000465661287;15.0548109621924393053;28.9565417782026308657;32.0000000000000000000;1.8165402334866973533
18.7373737373737370149;15.0000000000000000000;2034232.8000000000465661287;14.6737347469493890628;29.0681682446013738286;32.0000000000000000000;1.8220505955591117520
18.9393939393939376714;15.0000000000000000000;1909223.1999999999534338713;11.6357271454290867041;29.2343472731987006341;32.0000000000000000000;1.7409705854770953781
19.1414141414141418807;15.0000000000000000000;1923194.0000000000000000000;11.3490698139627923524;28.9605828261978963667;32.0000000000000000000;1.7590864504900980414
19.3434343434343425372;15.0000000000000000000;2268774.0000000000000000000;15.3518703740748154729;26.4223998997983997583;31.0000000000000000000;2.0467859543908781816
19.5454545454545467464;15.0000000000000000000;2291620.7999999998137354851;15.0296059211842365499;26.4421884404021625414;31.0000000000000000000;2.0742926983796756701
19.7474747474747474030;15.0000000000000000000;2314467.6000000000931322575;14.7287457491498301465;26.4701930255985189433;31.0000000000000000000;2.1014899364672934290
19.9494949494949480595;15.0000000000000000000;2337603.6000000000931322575;14.4486897379475891512;26.4847481956010817328;31.0000000000000000000;2.1286755463892781393
20.1515151515151487160;15.0000000000000000000;2031919.1999999999534338713;13.8881776355271053802;26.1579339119992937412;31.0000000000000000000;1.8310961513902779263
20.3535353535353529253;15.0000000000000000000;2031340.8000000000465661287;13.5243048609721938647;25.8789939079975468417;31.0000000000000000000;1.8357793517103420111
20.5555555555555571345;15.0000000000000000000;2020351.1999999999534338713;13.0718143628725744776;25.4852339956003959287;31.0000000000000000000;1.8313327643128625155
20.7575757575757577911;15.0000000000000000000;2403541.2000000001862645149;15.1960392078415686967;27.2546427869980796288;31.0000000000000000000;2.1838064730546111747
20.9595959595959584476;15.0000000000000000000;2468611.2000000001862645149;16.3740748149629915531;28.8081861098006086763;33.0000000000000000000;2.2318420781756351801
21.1616161616161626569;15.0000000000000000000;2492325.6000000000931322575;16.1754350870174050669;28.8182174462018778627;33.0000000000000000000;2.2584288086417285690
21.3636363636363633134;15.0000000000000000000;2514594.0000000000000000000;15.9607921584316869712;28.8573833214009951575;33.0000000000000000000;2.2838009453890779632
21.5656565656565639699;15.0000000000000000000;2538019.2000000001862645149;15.7757551510302054254;29.1094188610013482332;32.0000000000000000000;2.3099017805161032868
21.7676767676767681792;15.0000000000000000000;2177079.2000000001862645149;12.6291258251650333477;30.0783388165990857033;33.0000000000000000000;1.9944620405681137143
21.9696969696969688357;15.0000000000000000000;2193852.7999999998137354851;12.3420684136827372157;30.0319390775990591180;33.0000000000000000000;2.0153864907381473515
22.1717171717171730450;15.0000000000000000000;2212817.2000000001862645149;15.4298859771954397502;33.7667194259994190020;50.0000000000000000000;1.9897010487697541770
22.3737373737373737015;15.0000000000000000000;2232023.2000000001862645149;16.4892978595719128521;34.7267023946005011226;51.0000000000000000000;1.9935879529505902141
22.5757575757575743580;15.0000000000000000000;2249375.2000000001862645149;16.2432486497299457540;34.8311852825998400363;51.0000000000000000000;2.0144978245249052229
22.7777777777777785673;15.0000000000000000000;2557106.3999999999068677425;17.0858171634326865274;31.4182283679988465508;35.0000000000000000000;2.3100454838167632232
22.9797979797979792238;15.0000000000000000000;2557106.3999999999068677425;16.7079415883176629620;31.4062548972021495786;35.0000000000000000000;2.3155095646329266756
23.1818181818181798803;15.0000000000000000000;2304298.3999999999068677425;12.8621724344868972878;33.1177755286005890412;36.0000000000000000000;2.1183113865973193235
23.3838383838383840896;15.0000000000000000000;2321361.2000000001862645149;12.7369473894778959533;33.1610484567992358507;36.0000000000000000000;2.1371849407481500194
23.5858585858585847461;15.0000000000000000000;2338424.0000000000000000000;12.6183236647329461988;33.1878687018015057220;36.0000000000000000000;2.1559630398079616675
23.7878787878787889554;15.0000000000000000000;2799745.2000000001862645149;17.8545709141828368161;32.4168694428017474252;36.0000000000000000000;2.5415681045809166427
23.9898989898989896119;15.0000000000000000000;2826930.0000000000000000000;19.0742148429685940414;33.5699926804006238967;37.0000000000000000000;2.5511168533706740646
24.1919191919191902684;15.0000000000000000000;2850355.2000000001862645149;18.9345869173834771004;33.5424759694004848143;37.0000000000000000000;2.5765610731746351192
24.3939393939393944777;15.0000000000000000000;2411484.3999999999068677425;12.8441688337667532238;34.1167279757995913769;37.0000000000000000000;2.2257577186637327316
24.5959595959595951342;15.0000000000000000000;2428547.2000000001862645149;12.7091418283656736321;34.1424301695987608696;37.0000000000000000000;2.2447730091618325332
24.7979797979797993435;15.0000000000000000000;2920630.7999999998137354851;19.2468493698739742115;34.4917886846016443769;37.0000000000000000000;2.6423213581116224979
25.0000000000000000000;15.0000000000000000000;2944345.2000000001862645149;19.0914182836567327683;34.4376717363978031017;37.0000000000000000000;2.6682832916183238936
