bw;delay;average_throughput;average_queue_length;average_max_queue_length;max_measured_queue_length;reward
15.0000000000000000000;9.2424242424242422089;1541398.3999999999068677425;4.2348469693938790570;11.3427178268000652395;13.0000000000000000000;1.4801625128225643913
15.0000000000000000000;9.4444444444444446418;1390408.0000000000000000000;3.0024004800960191197;12.0074895247999258174;13.0000000000000000000;1.3469932890578115714
15.0000000000000000000;9.6464646464646470747;1559941.1999999999534338713;4.6857371474294859937;11.9724712319999291310;13.0000000000000000000;1.4921854408481696197
15.0000000000000000000;9.8484848484848477312;1304866.8000000000465661287;3.8265653130626127165;12.2649542729999723178;13.0000000000000000000;1.2495346655731147667
15.0000000000000000000;10.0505050505050501641;1304866.8000000000465661287;3.6835367073414682082;12.2637701137999890477;13.0000000000000000000;1.2516028592118424445
15.0000000000000000000;10.2525252525252525970;1304866.8000000000465661287;3.6085217043408683857;12.2845461843998897677;13.0000000000000000000;1.2526875761552311861
15.0000000000000000000;10.4545454545454532536;1511252.8000000000465661287;4.7623524704940987107;11.7583954541997766086;14.0000000000000000000;1.4423891832766553289
15.0000000000000000000;10.6565656565656574628;1503840.0000000000000000000;4.5451090218043610491;11.7598233195997678990;14.0000000000000000000;1.4381177235447089036
15.0000000000000000000;10.8585858585858581193;1543172.3999999999068677425;4.0218043608721742999;11.3490875498002399269;14.0000000000000000000;1.4850171089417882886
15.0000000000000000000;11.0606060606060605522;1697893.1999999999534338713;4.5017003400680133396;10.1261169083999025275;13.0000000000000000000;1.6327986130826166455
15.0000000000000000000;11.2626262626262629851;1511380.0000000000000000000;3.7917583516703339264;10.2958765957998288343;14.0000000000000000000;1.4565511742348471458
15.0000000000000000000;11.4646464646464636417;1517286.0000000000000000000;4.0868173634726945309;11.1253119780002283079;14.0000000000000000000;1.4581906209241848327
15.0000000000000000000;11.6666666666666678509;1315144.8000000000465661287;3.5559111822364473099;11.0827351392003823349;14.0000000000000000000;1.2637263243048610928
15.0000000000000000000;11.8686868686868685074;1660875.6000000000931322575;4.3234646929385878167;9.9506862655999306355;13.0000000000000000000;1.5983583005401083010
15.0000000000000000000;12.0707070707070709403;1660875.6000000000931322575;5.9055811162232449973;12.2312024309998328420;15.0000000000000000000;1.5754808970594120776
15.0000000000000000000;12.2727272727272733732;1660586.3999999999068677425;5.7209441888377678964;12.2370053659998365703;15.0000000000000000000;1.5778615470294057310
15.0000000000000000000;12.4747474747474740298;1654224.0000000000000000000;5.5277055411082214320;12.2191162471998424621;15.0000000000000000000;1.5742933778755749952
15.0000000000000000000;12.6767676767676764626;1647861.6000000000931322575;5.2430486097219439756;12.2093481271998420823;14.0000000000000000000;1.5720471171034207103
15.0000000000000000000;12.8787878787878788955;1656537.6000000000931322575;6.2274454890978194754;12.8225999743994041324;15.0000000000000000000;1.5664887382276455607
15.0000000000000000000;13.0808080808080813284;1650464.3999999999068677425;6.0010002000400080036;12.7937909797993771832;15.0000000000000000000;1.5636899371074215459
15.0000000000000000000;13.2828282828282819850;1361842.8000000000465661287;4.7415483096619324144;12.8712965291996788153;15.0000000000000000000;1.2932800114422884352
15.0000000000000000000;13.4848484848484844179;1455111.6000000000931322575;4.1932386477295455762;12.9958528497998404561;14.0000000000000000000;1.3944773691538310256
15.0000000000000000000;13.6868686868686868507;1666948.8000000000465661287;6.0992198439687941303;13.5070354224013406963;15.0000000000000000000;1.5787540810562112892
15.0000000000000000000;13.8888888888888892836;1660875.6000000000931322575;5.9147829565913179195;13.5034815286013181179;15.0000000000000000000;1.5753478384476895524
15.0000000000000000000;14.0909090909090899402;1654513.1999999999534338713;5.6951390278055606942;13.4986813984013274137;15.0000000000000000000;1.5721614896579314546
15.0000000000000000000;14.2929292929292923731;1648440.0000000000000000000;5.5715143028605718101;13.4842283098013062670;15.0000000000000000000;1.5678759031806361879
15.0000000000000000000;14.4949494949494948060;1660875.6000000000931322575;6.0570114022804562026;13.6847218480014589659;15.0000000000000000000;1.5732912151230247222
15.0000000000000000000;14.6969696969696972388;1653356.3999999999068677425;5.8397679535907185411;13.6710854094014280236;15.0000000000000000000;1.5689133553910781238
15.0000000000000000000;14.8989898989898996717;1646994.0000000000000000000;5.5739147829565913739;13.6558973544014286006;15.0000000000000000000;1.5663951922384478088
15.0000000000000000000;15.1010101010101003283;1640631.6000000000931322575;5.4536907381476291690;13.6390433960014085812;15.0000000000000000000;1.5617712319263852283
15.0000000000000000000;15.3030303030303027612;1680541.1999999999534338713;6.3718743748749746558;13.9368708078015401952;15.0000000000000000000;1.5884038965393079135
15.0000000000000000000;15.5050505050505051940;1705123.1999999999534338713;6.3646729345869177408;13.7903594880014797042;15.0000000000000000000;1.6130900293658732014
15.0000000000000000000;15.7070707070707076269;1699628.3999999999068677425;6.1222244448889782120;13.7820922988014764599;15.0000000000000000000;1.6111010345269052291
15.0000000000000000000;15.9090909090909082835;1695290.3999999999068677425;5.9583916783356674074;13.7769338324014505304;15.0000000000000000000;1.6091320563312661029
15.0000000000000000000;16.1111111111111107164;1723342.8000000000465661287;6.3508701740348065812;13.5486629902012420956;15.0000000000000000000;1.6315092172834568807
15.0000000000000000000;16.3131313131313149256;1717848.0000000000000000000;6.1474294858971791911;13.6007423502012123606;15.0000000000000000000;1.6289561696339267538
15.0000000000000000000;16.5151515151515155821;1711485.6000000000931322575;5.9571914382876576255;13.6170019586011843415;15.0000000000000000000;1.6253446118023604505
15.0000000000000000000;16.7171717171717162387;1706569.1999999999534338713;5.7751550310062009785;13.6017436132012043970;15.0000000000000000000;1.6230604582516501289
15.0000000000000000000;16.9191919191919168952;1511212.0000000000000000000;5.0910182036407283235;15.0673870430002612153;16.0000000000000000000;1.4375958767753551637
15.0000000000000000000;17.1212121212121211045;1506874.0000000000000000000;4.9149829965993196979;15.0677894270002585841;16.0000000000000000000;1.4358033458691736861
15.0000000000000000000;17.3232323232323253137;1501957.6000000000931322575;4.7167433486697341039;15.0676626156002644308;16.0000000000000000000;1.4337534911782356950
15.0000000000000000000;17.5252525252525259702;1497041.1999999999534338713;4.5169033806761351713;15.0760866244002649239;16.0000000000000000000;1.4317267771154229550
15.0000000000000000000;17.7272727272727266268;1692109.1999999999534338713;6.0448089617923583816;14.9162442884013159983;16.0000000000000000000;1.6047012624124823432
15.0000000000000000000;17.9292929292929272833;1686903.6000000000931322575;5.8147629525905184522;14.9033972516012962473;16.0000000000000000000;1.6028221277055412219
15.0000000000000000000;18.1313131313131314926;1682854.8000000000465661287;5.6585317063412681193;14.8549382878012856679;16.0000000000000000000;1.6010324315263053663
15.0000000000000000000;18.3333333333333357018;1677360.0000000000000000000;5.4536907381476291690;14.8547310404012957719;16.0000000000000000000;1.5984996319263851117
15.0000000000000000000;18.5353535353535363583;1634269.1999999999534338713;6.3536707341468297017;15.6312725956001621341;16.0000000000000000000;1.5423951211842368281
15.0000000000000000000;18.7373737373737370149;1679095.1999999999534338713;6.2198439687937590037;15.5889791828003243523;16.0000000000000000000;1.5891562562112422352
15.0000000000000000000;18.9393939393939376714;1674757.1999999999534338713;6.0260052010402080924;15.5800971284003217932;16.0000000000000000000;1.5876211647929585613
15.0000000000000000000;19.1414141414141418807;1670997.6000000000931322575;5.8307661532306465091;15.5674289364003506364;15.0000000000000000000;1.5866847214242849606
15.0000000000000000000;19.3434343434343425372;1683433.1999999999534338713;6.3656731346269257443;15.8008045106000682978;16.0000000000000000000;1.5913855664732945439
15.0000000000000000000;19.5454545454545467464;1678227.6000000000931322575;6.1360272054410884834;15.8086002272000651914;16.0000000000000000000;1.5895006466093219988
15.0000000000000000000;19.7474747474747474030;1673311.1999999999534338713;5.9263852770554112936;15.8072074936000692702;16.0000000000000000000;1.5876156688937785866
15.0000000000000000000;19.9494949494949480595;1668105.6000000000931322575;5.7243448689737945756;15.8043743176000646145;16.0000000000000000000;1.5853315731946391320
15.0000000000000000000;20.1515151515151487160;1664924.3999999999068677425;5.9539907981596318365;15.8692485520000410304;16.0000000000000000000;1.5788296930586116495
15.0000000000000000000;20.3535353535353529253;1659429.6000000000931322575;5.7809561912382472215;15.8560300288000384228;16.0000000000000000000;1.5758369734746950908
15.0000000000000000000;20.5555555555555571345;1653645.6000000000931322575;5.5767153430686136062;15.8580418448000415310;16.0000000000000000000;1.5730062961392279330
15.0000000000000000000;20.7575757575757577911;1652199.6000000000931322575;5.4188837767553508229;15.8291884330000467429;15.0000000000000000000;1.5738425405881175667
15.0000000000000000000;20.9595959595959584476;1656537.6000000000931322575;6.0308061612322463318;15.8916988939999921371;16.0000000000000000000;1.5693321429085818064
15.0000000000000000000;21.1616161616161626569;1652199.6000000000931322575;5.8713742748549710981;15.8899180403999995548;16.0000000000000000000;1.5672995279855972406
15.0000000000000000000;21.3636363636363633134;1646704.8000000000465661287;5.6865373074614922189;15.8961128015999868524;16.0000000000000000000;1.5644774705341069065
15.0000000000000000000;21.5656565656565639699;1642656.0000000000000000000;5.5255051010202036466;15.8805033653999920773;15.0000000000000000000;1.5627571962392479143
15.0000000000000000000;21.7676767676767681792;1650753.6000000000931322575;5.9471894378875775899;16.4725347323989197434;17.0000000000000000000;1.5647572407281455931
15.0000000000000000000;21.9696969696969688357;1645258.8000000000465661287;5.7211442288457687866;16.4510634919989762182;17.0000000000000000000;1.5625310544508903554
15.0000000000000000000;22.1717171717171730450;1639764.0000000000000000000;5.5249049809961991997;16.4420715135989894407;17.0000000000000000000;1.5598738739747950444
15.0000000000000000000;22.3737373737373737015;1643812.8000000000465661287;5.8439687937587514455;16.5846613331988166351;17.0000000000000000000;1.5593090112422485216
15.0000000000000000000;22.5757575757575743580;1635426.0000000000000000000;5.6593318663732743445;16.5747950625987883200;17.0000000000000000000;1.5535920612122422479
15.0000000000000000000;22.7777777777777785673;1629642.0000000000000000000;5.4844968993798763890;16.5635061225988025058;17.0000000000000000000;1.5503361748349668847
15.0000000000000000000;22.9797979797979792238;1623858.0000000000000000000;5.3190638127625522458;16.5539766765988005659;17.0000000000000000000;1.5469443372674536175
15.0000000000000000000;23.1818181818181798803;1623858.0000000000000000000;5.8545709141828368161;16.6414775053987220588;17.0000000000000000000;1.5392009045809162959
15.0000000000000000000;23.3838383838383840896;1618363.1999999999534338713;5.6839367873574717649;16.6299809775987270655;17.0000000000000000000;1.5361734740548107503
15.0000000000000000000;23.5858585858585847461;1613157.6000000000931322575;5.5049009801960391286;16.6154069483987356648;17.0000000000000000000;1.5335567318263654268
15.0000000000000000000;23.7878787878787889554;1611133.1999999999534338713;5.3858771754350867056;16.6157453209987622245;17.0000000000000000000;1.5332534160432087500
15.0000000000000000000;23.9898989898989896119;1624436.3999999999068677425;6.0366073214642925748;16.6872127575987221348;17.0000000000000000000;1.5371470581316264425
15.0000000000000000000;24.1919191919191902684;1618941.6000000000931322575;5.7741548309661929750;16.6752154341987264274;17.0000000000000000000;1.5354473211442289937
15.0000000000000000000;24.3939393939393944777;1613736.0000000000000000000;5.6089217843568714983;16.6597014783987269482;17.0000000000000000000;1.5326309909981996604
15.0000000000000000000;24.5959595959595951342;1608241.1999999999534338713;5.4402880576115224542;16.6477437959987284444;17.0000000000000000000;1.5295746346869372179
15.0000000000000000000;24.7979797979797993435;1607952.0000000000000000000;5.4912982596519306355;16.7718438737985948706;17.0000000000000000000;1.5285478271654331373
15.0000000000000000000;25.0000000000000000000;1604770.8000000000465661287;5.3412682536507301023;16.7320778409985813084;17.0000000000000000000;1.5275360610522104032
