bw;delay;average_throughput;average_queue_length;average_max_queue_length;max_measured_queue_length;reward
8.2323232323232318208;15.0000000000000000000;953492.4000000000232830644;2.1476295259051809694;3.9922975579998860596;9.0000000000000000000;0.9224376770554111316
8.4343434343434342537;15.0000000000000000000;985304.4000000000232830644;1.9591918383676736326;3.9026968390000034148;9.0000000000000000000;0.9569744860172034739
8.6363636363636366866;15.0000000000000000000;1009018.8000000000465661287;1.7383476695339068474;3.8984912412000563009;9.0000000000000000000;0.9838822926985397732
8.8383838383838373431;15.0000000000000000000;902304.0000000000000000000;1.8529705941188236995;4.2377535353998094791;9.0000000000000000000;0.8755100452090417429
9.0404040404040415524;15.0000000000000000000;1025792.4000000000232830644;1.9693938787757552245;4.2293720926000037963;9.0000000000000000000;0.9973149645129025798
9.2424242424242422089;15.0000000000000000000;1046325.5999999999767169356;1.7351470294058812804;4.2173351139999910586;9.0000000000000000000;1.0212353739547908038
9.4444444444444446418;15.0000000000000000000;961879.1999999999534338713;1.2932586517303461537;4.0847356501999216860;10.0000000000000000000;0.9431786798959791440
9.6464646464646470747;15.0000000000000000000;1129036.8000000000465661287;2.2242448489697941305;3.8240778820000258520;9.0000000000000000000;1.0968742194838969617
9.8484848484848477312;15.0000000000000000000;1152172.8000000000465661287;1.9985997199439888838;3.8250081063999417097;9.0000000000000000000;1.1232730480496098124
10.0505050505050501641;15.0000000000000000000;1174730.3999999999068677425;1.7801560312062412184;3.8237830296001362740;9.0000000000000000000;1.1489893437887577221
10.2525252525252525970;15.0000000000000000000;1139777.6000000000931322575;1.3088617723544708760;3.9357866996001518167;9.0000000000000000000;1.1208514587717546274
10.4545454545454532536;15.0000000000000000000;1195552.8000000000465661287;1.9749949989997999111;3.6990495621998071840;11.0000000000000000000;1.1669943723144629022
10.6565656565656574628;15.0000000000000000000;1214061.6000000000931322575;1.7937587517503501555;3.6423421256000323432;11.0000000000000000000;1.1881238484496901009
10.8585858585858581193;15.0000000000000000000;1236908.3999999999068677425;1.5715143028605720321;3.6197123500001580076;11.0000000000000000000;1.2141843031806360820
11.0606060606060605522;15.0000000000000000000;1257441.6000000000931322575;1.3880776155231047131;3.6370460627998739689;11.0000000000000000000;1.2373699976795360378
11.2626262626262629851;15.0000000000000000000;1131928.8000000000465661287;1.6677335467093419297;4.4324706150000610094;10.0000000000000000000;1.1078133729145829278
11.4646464646464636417;15.0000000000000000000;1148413.1999999999534338713;1.4786957391478294799;4.3464897008000225043;9.0000000000000000000;1.1270312596119222981
11.6666666666666678509;15.0000000000000000000;1165476.0000000000000000000;1.3132626525305060028;4.3360007710002950176;9.0000000000000000000;1.1464862220444087537
11.8686868686868685074;15.0000000000000000000;1182538.8000000000465661287;1.1442288457691538461;4.2970562767999949116;9.0000000000000000000;1.1659932508901782455
12.0707070707070709403;15.0000000000000000000;1168368.0000000000000000000;1.5741148229645929302;4.4023713337999321737;10.0000000000000000000;1.1456062996599321036
12.2727272727272733732;15.0000000000000000000;1187166.0000000000000000000;1.3910782156431287238;4.3808240276000711688;10.0000000000000000000;1.1670510090018002547
12.4747474747474740298;15.0000000000000000000;1198734.0000000000000000000;1.2512502500500100044;4.3709418966000290752;9.0000000000000000000;1.1806409213842767869
12.6767676767676764626;15.0000000000000000000;1218399.6000000000931322575;1.0900180036007200979;4.4113801285999922897;10.0000000000000000000;1.2026379396679336420
12.8787878787878788955;15.0000000000000000000;1326560.3999999999068677425;1.5665133026605320143;4.2820540957999053688;10.0000000000000000000;1.3039086176435286113
13.0808080808080813284;15.0000000000000000000;1271901.6000000000931322575;1.2960592118423683861;4.0041259414000052175;10.0000000000000000000;1.2531605837967594308
13.2828282828282819850;15.0000000000000000000;1287229.1999999999534338713;1.1636327265453090263;4.0262384125998771367;10.0000000000000000000;1.2704030707741547079
13.4848484848484844179;15.0000000000000000000;1301400.0000000000000000000;1.0064012802560511339;4.0161153340001547463;10.0000000000000000000;1.2868474374874974142
13.6868686868686868507;15.0000000000000000000;1327428.0000000000000000000;1.4552910582116422855;4.0222855581999938934;10.0000000000000000000;1.3063844912982596203
13.8888888888888892836;15.0000000000000000000;1347672.0000000000000000000;1.2886577315463092486;4.0283158061999877475;10.0000000000000000000;1.3290380092018403424
14.0909090909090899402;15.0000000000000000000;1362999.6000000000931322575;1.1398279655931187193;4.0456690146000635622;10.0000000000000000000;1.3465176876175235510
14.2929292929292923731;15.0000000000000000000;1377748.8000000000465661287;0.9909981996399279680;3.9713251629998125303;10.0000000000000000000;1.3634189660332067806
14.4949494949494948060;15.0000000000000000000;1404933.6000000000931322575;1.5295059011802361049;4.3189486606000082602;10.0000000000000000000;1.3828169446689340116
14.6969696969696972388;15.0000000000000000000;1419104.3999999999068677425;1.3820764152830566918;4.3377309848000376036;10.0000000000000000000;1.3991195750350069460
14.8989898989898996717;15.0000000000000000000;1435010.3999999999068677425;1.2216443288657732325;4.3943416258001315455;10.0000000000000000000;1.4173454230046009794
15.1010101010101003283;15.0000000000000000000;1453808.3999999999068677425;1.0552110422084417518;4.3737951936001495667;10.0000000000000000000;1.4385500483296658203
15.3030303030303027612;15.0000000000000000000;1470003.6000000000931322575;1.4984996999399879947;4.4067700000000753491;10.0000000000000000000;1.4483352943388678735
15.5050505050505051940;15.0000000000000000000;1478101.1999999999534338713;1.3624724944988997333;4.4148472878001623343;10.0000000000000000000;1.4583998477295458951
15.7070707070707076269;15.0000000000000000000;1297858.8000000000465661287;0.9141828365673134726;4.6448435889999881709;10.0000000000000000000;1.2846397161832368017
15.9090909090909082835;15.0000000000000000000;1308559.1999999999534338713;0.8093618723744748777;4.6442711390001303329;9.0000000000000000000;1.2968558273254651159
16.1111111111111107164;15.0000000000000000000;1594359.6000000000931322575;1.5051010202040409069;4.5917411851999974104;11.0000000000000000000;1.5725958392478498471
16.3131313131313149256;15.0000000000000000000;1609976.3999999999068677425;1.3854770954190838150;4.6251022643999055717;11.0000000000000000000;1.5899424012002401074
16.5151515151515155821;15.0000000000000000000;1620966.0000000000000000000;1.2208441688337667852;4.5969603946001633688;11.0000000000000000000;1.6033125933186638257
16.7171717171717162387;15.0000000000000000000;1598119.1999999999534338713;1.0792158431686338371;4.6691646218000748547;10.0000000000000000000;1.5825137389077814642
16.9191919191919168952;15.0000000000000000000;1490088.0000000000000000000;1.1236247249449891061;4.7321919584000422532;12.0000000000000000000;1.4738403864772955387
17.1212121212121211045;15.0000000000000000000;1499631.6000000000931322575;1.0292058411682336594;4.7154728863999553212;12.0000000000000000000;1.4847492835367075426
17.3232323232323253137;15.0000000000000000000;1506283.1999999999534338713;0.9479895979195839262;4.7297503239999842961;11.0000000000000000000;1.4925752704140828886
17.5252525252525259702;15.0000000000000000000;1513802.3999999999068677425;0.8521704340868173633;4.7350337748000708160;11.0000000000000000000;1.5014800155231045053
17.7272727272727266268;15.0000000000000000000;1697314.8000000000465661287;1.4658931786357272120;4.2785360772001128637;12.0000000000000000000;1.6761179846369274049
17.9292929292929272833;15.0000000000000000000;1711196.3999999999068677425;1.3268653730746149400;4.3004967895999115512;12.0000000000000000000;1.6920099267053410053
18.1313131313131314926;15.0000000000000000000;2092362.0000000000000000000;1.7371474294858972875;4.5269196127999595802;12.0000000000000000000;2.0672428481696338842
18.3333333333333357018;15.0000000000000000000;2105954.3999999999068677425;1.5691138227645529124;4.5397124391997829562;12.0000000000000000000;2.0832650141228246099
18.5353535353535363583;15.0000000000000000000;1864938.8000000000465661287;1.6899379875975195642;4.8778167881997971378;12.0000000000000000000;1.8405022966993400679
18.7373737373737370149;15.0000000000000000000;1885761.1999999999534338713;1.5789157831566313916;4.9136341576000388542;12.0000000000000000000;1.8629300777755548602
18.9393939393939376714;15.0000000000000000000;1830346.8000000000465661287;1.2612522504500900400;4.6886388168003652055;12.0000000000000000000;1.8121090924584917214
19.1414141414141418807;15.0000000000000000000;1826587.1999999999534338713;1.2012402480496098267;4.9571881237998258740;12.0000000000000000000;1.8092172660132024298
19.3434343434343425372;15.0000000000000000000;1632974.8000000000465661287;1.1964392878575715873;5.1479518121998921742;11.0000000000000000000;1.6156742878975796085
19.5454545454545467464;15.0000000000000000000;1941909.1999999999534338713;1.5555111022204441973;5.0143516491999138296;12.0000000000000000000;1.9194165094618922396
19.7474747474747474030;15.0000000000000000000;1954344.8000000000465661287;1.4238847769553910627;5.0201109714004577000;12.0000000000000000000;1.9337554261252252186
19.9494949494949480595;15.0000000000000000000;1961574.8000000000465661287;1.3064612922584517563;5.1163062927999867213;11.0000000000000000000;1.9426833697139427315
20.1515151515151487160;15.0000000000000000000;1682701.6000000000931322575;1.1180236047209441974;5.1950964789999325433;11.0000000000000000000;1.6665349786757350792
20.3535353535353529253;15.0000000000000000000;1690714.0000000000000000000;1.1398279655931187193;5.2250372264000830569;11.0000000000000000000;1.6742320876175234012
20.5555555555555571345;15.0000000000000000000;1702282.0000000000000000000;1.0374074814962992441;5.1358281465999864324;11.0000000000000000000;1.6872810878175634741
20.7575757575757577911;15.0000000000000000000;1705752.3999999999068677425;0.9609921984396879724;5.0884981246003766486;11.0000000000000000000;1.6918564528105619615
20.9595959595959584476;15.0000000000000000000;2085926.0000000000000000000;1.8827765553110622498;6.5258014490002036467;11.0000000000000000000;2.0587010510102019545
21.1616161616161626569;15.0000000000000000000;2098361.6000000000931322575;1.7685537107421485103;6.5317418070000146102;11.0000000000000000000;2.0727883133426687756
21.3636363636363633134;15.0000000000000000000;2475841.2000000001862645149;2.0698139627925584705;5.2580842731999002382;11.0000000000000000000;2.4459116900980197862
21.5656565656565639699;15.0000000000000000000;2067468.0000000000000000000;1.3456691338267654512;5.5936763143995733572;11.0000000000000000000;2.0480096243248651078
21.7676767676767681792;15.0000000000000000000;2102520.0000000000000000000;1.6585317063412683414;5.8841600498001032093;11.0000000000000000000;2.0785376315263053293
21.9696969696969688357;15.0000000000000000000;2470635.6000000000931322575;2.2014402880576113830;5.8314619880002922514;11.0000000000000000000;2.4388027734346868769
22.1717171717171730450;15.0000000000000000000;2480468.3999999999068677425;2.1652330466093219208;6.2862281440004572630;11.0000000000000000000;2.4491591301460289287
22.3737373737373737015;15.0000000000000000000;2490301.2000000001862645149;2.6667333466693339261;6.2695180487996404750;11.0000000000000000000;2.4517402358071618274
22.5757575757575743580;15.0000000000000000000;2532524.3999999999068677425;2.5145029005801160515;6.1111285879996088966;11.0000000000000000000;2.4961646880576111585
22.7777777777777785673;15.0000000000000000000;2603956.7999999998137354851;2.3634726945389079589;6.0391649955997879218;11.0000000000000000000;2.5697809848369672636
22.9797979797979792238;15.0000000000000000000;2244747.2000000001862645149;1.6487297459491898621;6.1783512208000361809;11.0000000000000000000;2.2209065678735746552
23.1818181818181798803;15.0000000000000000000;2638660.7999999998137354851;2.8231646329265851492;6.4277373152000620848;11.0000000000000000000;2.5978378394078811553
23.3838383838383840896;15.0000000000000000000;2683776.0000000000000000000;2.7157431486297261003;6.4004317546002180705;11.0000000000000000000;2.6445063540708142469
23.5858585858585847461;15.0000000000000000000;2402673.6000000000931322575;2.2552510502100417966;6.2207236305994699777;11.0000000000000000000;2.3700626698139632964
23.7878787878787889554;15.0000000000000000000;2290903.2000000001862645149;1.6273254650930186749;6.6451860527998745098;11.0000000000000000000;2.2673720737747551368
23.9898989898989896119;15.0000000000000000000;2728602.0000000000000000000;2.7069413882776554026;6.5542152431996472117;11.0000000000000000000;2.6894596275255051587
24.1919191919191902684;15.0000000000000000000;2323652.3999999999068677425;1.8555711142228445976;6.0099757225996111032;11.0000000000000000000;2.2968208416883375556
24.3939393939393944777;15.0000000000000000000;2329942.0000000000000000000;1.8071614322864573143;6.7648811854001609234;11.0000000000000000000;2.3038104456891379535
24.5959595959595951342;15.0000000000000000000;2341799.2000000001862645149;1.6897379475895180079;6.7738364282002505590;11.0000000000000000000;2.3173655892778555199
24.7979797979797993435;15.0000000000000000000;2843703.6000000000931322575;2.9085817163432685639;6.9651918048001677519;11.0000000000000000000;2.8016455083816764748
25.0000000000000000000;15.0000000000000000000;2438674.7999999998137354851;1.9947989597919584259;6.6522750470002112166;11.0000000000000000000;2.4098300070414082619
