bw;delay;average_throughput;average_queue_length;average_max_queue_length;max_measured_queue_length;reward
18.1313131313131314926;15.0000000000000000000;2060550.0000000000000000000;11.0838000000000000966;-1.0000000000000000000;192.0000000000000000000;1.9002782520000001121
18.3333333333333357018;15.0000000000000000000;2075588.3999999999068677425;10.9719999999999995310;-1.0000000000000000000;192.0000000000000000000;1.9169332799999998507
18.5353535353535363583;15.0000000000000000000;2094097.1999999999534338713;10.8946000000000005059;-1.0000000000000000000;194.0000000000000000000;1.9365612839999999384
18.7373737373737370149;15.0000000000000000000;2131982.3999999999068677425;11.3531999999999992923;-1.0000000000000000000;198.0000000000000000000;1.9678151280000000245
18.9393939393939376714;15.0000000000000000000;2149912.7999999998137354851;11.1769999999999996021;-1.0000000000000000000;199.0000000000000000000;1.9882933799999999991
19.1414141414141418807;15.0000000000000000000;2167843.2000000001862645149;11.1083999999999996078;-1.0000000000000000000;200.0000000000000000000;2.0072157360000004722
19.3434343434343425372;15.0000000000000000000;2190979.2000000001862645149;11.5327999999999999403;-1.0000000000000000000;204.0000000000000000000;2.0242149120000001439
19.5454545454545467464;15.0000000000000000000;2208331.2000000001862645149;11.4014000000000006452;-1.0000000000000000000;205.0000000000000000000;2.0434669560000000565
19.7474747474747474030;15.0000000000000000000;2225683.2000000001862645149;11.3211999999999992639;-1.0000000000000000000;207.0000000000000000000;2.0619786480000001916
19.9494949494949480595;15.0000000000000000000;2263279.2000000001862645149;11.8688000000000002387;-1.0000000000000000000;210.0000000000000000000;2.0916563520000002185
20.1515151515151487160;15.0000000000000000000;2280920.3999999999068677425;11.9526000000000003354;-1.0000000000000000000;211.0000000000000000000;2.1080858039999998965
20.3535353535353529253;15.0000000000000000000;2297694.0000000000000000000;11.5999999999999996447;-1.0000000000000000000;213.0000000000000000000;2.1299579999999997959
20.5555555555555571345;15.0000000000000000000;2323432.7999999998137354851;12.2173999999999995936;-1.0000000000000000000;216.0000000000000000000;2.1467691960000001572
20.7575757575757577911;15.0000000000000000000;2339049.6000000000931322575;12.0454000000000007731;-1.0000000000000000000;217.0000000000000000000;2.1648731159999998752
20.9595959595959584476;15.0000000000000000000;2355244.7999999998137354851;11.9524000000000008015;-1.0000000000000000000;219.0000000000000000000;2.1824130959999998858
21.1616161616161626569;15.0000000000000000000;2400070.7999999998137354851;12.5934000000000008157;-1.0000000000000000000;223.0000000000000000000;2.2179702359999997618
21.3636363636363633134;15.0000000000000000000;2415976.7999999998137354851;12.4797999999999991161;-1.0000000000000000000;224.0000000000000000000;2.2355188919999999797
21.5656565656565639699;15.0000000000000000000;2433907.2000000001862645149;12.5709999999999997300;-1.0000000000000000000;225.0000000000000000000;2.2521305400000000141
21.7676767676767681792;15.0000000000000000000;2462827.2000000001862645149;12.7593999999999994088;-1.0000000000000000000;229.0000000000000000000;2.2783262760000000391
21.9696969696969688357;15.0000000000000000000;2480179.2000000001862645149;12.7262000000000004007;-1.0000000000000000000;231.0000000000000000000;2.2961583480000000712
22.1717171717171730450;15.0000000000000000000;2497531.2000000001862645149;12.6204000000000000625;-1.0000000000000000000;232.0000000000000000000;2.3150402159999998730
22.3737373737373737015;15.0000000000000000000;2535416.3999999999068677425;13.0096000000000007191;-1.0000000000000000000;235.0000000000000000000;2.3472975839999996595
22.5757575757575743580;15.0000000000000000000;2552768.3999999999068677425;12.9871999999999996334;-1.0000000000000000000;237.0000000000000000000;2.3649734879999999571
22.7777777777777785673;15.0000000000000000000;2570409.6000000000931322575;13.0533999999999998920;-1.0000000000000000000;237.0000000000000000000;2.3816574360000002386
22.9797979797979792238;15.0000000000000000000;2592678.0000000000000000000;13.2232000000000002871;-1.0000000000000000000;241.0000000000000000000;2.4014705279999999377
23.1818181818181798803;15.0000000000000000000;2610030.0000000000000000000;13.1316000000000006054;-1.0000000000000000000;243.0000000000000000000;2.4201470639999995704
23.3838383838383840896;15.0000000000000000000;2648204.3999999999068677425;13.6473999999999993094;-1.0000000000000000000;246.0000000000000000000;2.4508629959999996828
23.5858585858585847461;15.0000000000000000000;2665267.2000000001862645149;13.5554000000000005599;-1.0000000000000000000;248.0000000000000000000;2.4692561160000003895
23.7878787878787889554;15.0000000000000000000;2682619.2000000001862645149;13.4542000000000001592;-1.0000000000000000000;249.0000000000000000000;2.4880714680000002303
23.9898989898989896119;15.0000000000000000000;2706912.0000000000000000000;13.9879999999999995453;-1.0000000000000000000;252.0000000000000000000;2.5046455199999999586
24.1919191919191902684;15.0000000000000000000;2722818.0000000000000000000;13.8800000000000007816;-1.0000000000000000000;253.0000000000000000000;2.5221132000000001661
24.3939393939393944777;15.0000000000000000000;2738434.7999999998137354851;13.7759999999999998010;-1.0000000000000000000;255.0000000000000000000;2.5392338399999996312
24.5959595959595951342;15.0000000000000000000;2781814.7999999998137354851;14.3613999999999997215;-1.0000000000000000000;259.0000000000000000000;2.5741489559999997105
24.7979797979797993435;15.0000000000000000000;2799456.0000000000000000000;14.2523999999999997357;-1.0000000000000000000;260.0000000000000000000;2.5933662960000001263
25.0000000000000000000;15.0000000000000000000;2813626.7999999998137354851;14.1403999999999996362;-1.0000000000000000000;262.0000000000000000000;2.6091566159999999286
