bw;delay;average_throughput;average_queue_length;average_max_queue_length;max_measured_queue_length;reward
15.0000000000000000000;9.4444444444444446418;1776555.6000000000931322575;11.0307999999999992724;-1.0000000000000000000;153.0000000000000000000;1.6170502319999999763
15.0000000000000000000;9.6464646464646470747;1775977.1999999999534338713;10.7455999999999995964;-1.0000000000000000000;151.0000000000000000000;1.6205958240000000181
15.0000000000000000000;9.8484848484848477312;1772217.6000000000931322575;10.5931999999999995055;-1.0000000000000000000;152.0000000000000000000;1.6190399280000000726
15.0000000000000000000;10.0505050505050501641;1768458.0000000000000000000;10.3046000000000006480;-1.0000000000000000000;151.0000000000000000000;1.6194534839999998876
15.0000000000000000000;10.2525252525252525970;1768458.0000000000000000000;10.6555999999999997385;-1.0000000000000000000;154.0000000000000000000;1.6143780240000000781
15.0000000000000000000;10.4545454545454532536;1764120.0000000000000000000;10.4085999999999998522;-1.0000000000000000000;153.0000000000000000000;1.6136116440000001226
15.0000000000000000000;10.6565656565656574628;1758914.3999999999068677425;10.1951999999999998181;-1.0000000000000000000;153.0000000000000000000;1.6114918080000000256
15.0000000000000000000;10.8585858585858581193;1753998.0000000000000000000;9.9345999999999996533;-1.0000000000000000000;152.0000000000000000000;1.6103436839999998309
15.0000000000000000000;11.0606060606060605522;1759782.0000000000000000000;10.3905999999999991701;-1.0000000000000000000;154.0000000000000000000;1.6095339240000001713
15.0000000000000000000;11.2626262626262629851;1754576.3999999999068677425;10.1712000000000006850;-1.0000000000000000000;154.0000000000000000000;1.6075008479999999267
15.0000000000000000000;11.4646464646464636417;1748792.3999999999068677425;9.9212000000000006850;-1.0000000000000000000;153.0000000000000000000;1.6053318480000000612
15.0000000000000000000;11.6666666666666678509;1743008.3999999999068677425;9.7208000000000005514;-1.0000000000000000000;154.0000000000000000000;1.6024456320000000087
15.0000000000000000000;11.8686868686868685074;1751973.6000000000931322575;10.2461999999999999744;-1.0000000000000000000;155.0000000000000000000;1.6038135480000001998
15.0000000000000000000;12.0707070707070709403;1746768.0000000000000000000;10.0609999999999999432;-1.0000000000000000000;155.0000000000000000000;1.6012859399999999077
15.0000000000000000000;12.2727272727272733732;1741273.1999999999534338713;9.8374000000000005883;-1.0000000000000000000;155.0000000000000000000;1.5990243959999999035
15.0000000000000000000;12.4747474747474740298;1735778.3999999999068677425;9.6221999999999994202;-1.0000000000000000000;155.0000000000000000000;1.5966413879999998837
15.0000000000000000000;12.6767676767676764626;1739827.1999999999534338713;9.9399999999999995026;-1.0000000000000000000;153.0000000000000000000;1.5960948000000001468
15.0000000000000000000;12.8787878787878788955;1735489.1999999999534338713;9.7538000000000000256;-1.0000000000000000000;154.0000000000000000000;1.5944492519999997615
15.0000000000000000000;13.0808080808080813284;1725367.1999999999534338713;9.5581999999999993634;-1.0000000000000000000;154.0000000000000000000;1.5871556280000000960
15.0000000000000000000;13.2828282828282819850;1723342.8000000000465661287;9.3027999999999995140;-1.0000000000000000000;153.0000000000000000000;1.5888243120000000719
15.0000000000000000000;13.4848484848484844179;1732018.8000000000465661287;9.5980000000000007532;-1.0000000000000000000;153.0000000000000000000;1.5932317199999999069
15.0000000000000000000;13.6868686868686868507;1726234.8000000000465661287;9.4085999999999998522;-1.0000000000000000000;153.0000000000000000000;1.5901864440000001988
15.0000000000000000000;13.8888888888888892836;1720161.6000000000931322575;9.2273999999999993804;-1.0000000000000000000;153.0000000000000000000;1.5867333960000000737
15.0000000000000000000;14.0909090909090899402;1714377.6000000000931322575;9.0074000000000005173;-1.0000000000000000000;152.0000000000000000000;1.5841305960000000574
15.0000000000000000000;14.2929292929292923731;1720161.6000000000931322575;9.2894000000000005457;-1.0000000000000000000;152.0000000000000000000;1.5858368760000001174
15.0000000000000000000;14.4949494949494948060;1713799.1999999999534338713;9.0998000000000001108;-1.0000000000000000000;152.0000000000000000000;1.5822160919999999074
15.0000000000000000000;14.6969696969696972388;1707436.8000000000465661287;8.8727999999999997982;-1.0000000000000000000;151.0000000000000000000;1.5791361120000000362
15.0000000000000000000;14.8989898989898996717;1700785.1999999999534338713;8.7439999999999997726;-1.0000000000000000000;152.0000000000000000000;1.5743469599999999620
15.0000000000000000000;15.1010101010101003283;1701074.3999999999068677425;8.9353999999999995651;-1.0000000000000000000;151.0000000000000000000;1.5718685159999998824
15.0000000000000000000;15.3030303030303027612;1694422.8000000000465661287;8.7452000000000005286;-1.0000000000000000000;151.0000000000000000000;1.5679672080000000012
15.0000000000000000000;15.5050505050505051940;1687192.8000000000465661287;8.4963999999999995083;-1.0000000000000000000;150.0000000000000000000;1.5643348560000001068
15.0000000000000000000;15.7070707070707076269;1680252.0000000000000000000;8.3583999999999996078;-1.0000000000000000000;151.0000000000000000000;1.5593895360000000760
15.0000000000000000000;15.9090909090909082835;1697893.1999999999534338713;8.7865999999999999659;-1.0000000000000000000;150.0000000000000000000;1.5708389640000000043
15.0000000000000000000;16.1111111111111107164;1685457.6000000000931322575;8.5736000000000007759;-1.0000000000000000000;149.0000000000000000000;1.5614833439999999953
15.0000000000000000000;16.3131313131313149256;1683722.3999999999068677425;8.4230000000000000426;-1.0000000000000000000;150.0000000000000000000;1.5619258199999999093
15.0000000000000000000;16.5151515151515155821;1679962.8000000000465661287;8.2149999999999998579;-1.0000000000000000000;149.0000000000000000000;1.5611739000000002253
15.0000000000000000000;16.7171717171717162387;1679095.1999999999534338713;8.3949999999999995737;-1.0000000000000000000;149.0000000000000000000;1.5577034999999999076
15.0000000000000000000;16.9191919191919168952;1671865.1999999999534338713;8.2165999999999996817;-1.0000000000000000000;148.0000000000000000000;1.5530531639999998195
15.0000000000000000000;17.1212121212121211045;1664635.1999999999534338713;8.0920000000000005258;-1.0000000000000000000;149.0000000000000000000;1.5476248799999998695
15.0000000000000000000;17.3232323232323253137;1657694.3999999999068677425;7.9294000000000002260;-1.0000000000000000000;149.0000000000000000000;1.5430352759999999002
15.0000000000000000000;17.5252525252525259702;1679673.6000000000931322575;8.2408000000000001251;-1.0000000000000000000;147.0000000000000000000;1.5605116320000000929
15.0000000000000000000;17.7272727272727266268;1673022.0000000000000000000;8.0991999999999997328;-1.0000000000000000000;148.0000000000000000000;1.5559075680000000741
15.0000000000000000000;17.9292929292929272833;1666370.3999999999068677425;7.9203999999999998849;-1.0000000000000000000;148.0000000000000000000;1.5518414160000000290
15.0000000000000000000;18.1313131313131314926;1659429.6000000000931322575;7.7455999999999995964;-1.0000000000000000000;148.0000000000000000000;1.5474282240000001298
15.0000000000000000000;18.3333333333333357018;1657694.3999999999068677425;7.9476000000000004420;-1.0000000000000000000;146.0000000000000000000;1.5427721039999997554
15.0000000000000000000;18.5353535353535363583;1650753.6000000000931322575;7.8262000000000000455;-1.0000000000000000000;147.0000000000000000000;1.5375867480000000587
15.0000000000000000000;18.7373737373737370149;1644102.0000000000000000000;7.7022000000000003794;-1.0000000000000000000;147.0000000000000000000;1.5327281880000001024
15.0000000000000000000;18.9393939393939376714;1637739.6000000000931322575;7.4947999999999996845;-1.0000000000000000000;146.0000000000000000000;1.5293647920000001950
15.0000000000000000000;19.1414141414141418807;1664924.3999999999068677425;9.6706000000000003070;-1.0000000000000000000;164.0000000000000000000;1.5250875239999999167
15.0000000000000000000;19.3434343434343425372;1658562.0000000000000000000;9.4694000000000002615;-1.0000000000000000000;163.0000000000000000000;1.5216344760000000136
15.0000000000000000000;19.5454545454545467464;1651910.3999999999068677425;9.3556000000000008043;-1.0000000000000000000;164.0000000000000000000;1.5166284239999998640
15.0000000000000000000;19.7474747474747474030;1644969.6000000000931322575;9.1883999999999996788;-1.0000000000000000000;163.0000000000000000000;1.5121053360000000776
15.0000000000000000000;19.9494949494949480595;1642945.1999999999534338713;9.6028000000000002245;-1.0000000000000000000;165.0000000000000000000;1.5040887119999997168
15.0000000000000000000;20.1515151515151487160;1637161.1999999999534338713;9.4613999999999993662;-1.0000000000000000000;165.0000000000000000000;1.5003493559999998563
15.0000000000000000000;20.3535353535353529253;1630798.8000000000465661287;9.2401999999999997470;-1.0000000000000000000;164.0000000000000000000;1.4971855079999998317
15.0000000000000000000;20.5555555555555571345;1624725.6000000000931322575;9.1473999999999993094;-1.0000000000000000000;165.0000000000000000000;1.4924541959999999552
15.0000000000000000000;20.7575757575757577911;1648150.8000000000465661287;9.4976000000000002643;-1.0000000000000000000;165.0000000000000000000;1.5108155039999999758
15.0000000000000000000;20.9595959595959584476;1641499.1999999999534338713;9.3637999999999994571;-1.0000000000000000000;166.0000000000000000000;1.5060986519999999267
15.0000000000000000000;21.1616161616161626569;1634847.6000000000931322575;9.2157999999999997698;-1.0000000000000000000;166.0000000000000000000;1.5015871320000002687
15.0000000000000000000;21.3636363636363633134;1628196.0000000000000000000;8.9930000000000003268;-1.0000000000000000000;165.0000000000000000000;1.4981572199999999562
15.0000000000000000000;21.5656565656565639699;1627328.3999999999068677425;9.3491999999999997328;-1.0000000000000000000;167.0000000000000000000;1.4921389679999998990
15.0000000000000000000;21.7676767676767681792;1619809.1999999999534338713;9.1693999999999995509;-1.0000000000000000000;166.0000000000000000000;1.4872196760000000459
15.0000000000000000000;21.9696969696969688357;1612868.3999999999068677425;9.0869999999999997442;-1.0000000000000000000;167.0000000000000000000;1.4814703799999999756
15.0000000000000000000;22.1717171717171730450;1606216.8000000000465661287;8.9583999999999992525;-1.0000000000000000000;167.0000000000000000000;1.4766783360000002023
15.0000000000000000000;22.3737373737373737015;1625593.1999999999534338713;9.4201999999999994628;-1.0000000000000000000;168.0000000000000000000;1.4893771080000000051
15.0000000000000000000;22.5757575757575743580;1621255.1999999999534338713;9.2897999999999996135;-1.0000000000000000000;168.0000000000000000000;1.4869246920000001033
15.0000000000000000000;22.7777777777777785673;1615760.3999999999068677425;9.1140000000000007674;-1.0000000000000000000;167.0000000000000000000;1.4839719599999998678
15.0000000000000000000;22.9797979797979792238;1622990.3999999999068677425;9.5126000000000008328;-1.0000000000000000000;170.0000000000000000000;1.4854382039999998177
15.0000000000000000000;23.1818181818181798803;1616628.0000000000000000000;9.3271999999999994913;-1.0000000000000000000;168.0000000000000000000;1.4817566880000001550
15.0000000000000000000;23.3838383838383840896;1609687.1999999999534338713;9.2184000000000008157;-1.0000000000000000000;169.0000000000000000000;1.4763891359999998798
15.0000000000000000000;23.5858585858585847461;1602746.3999999999068677425;9.0779999999999994031;-1.0000000000000000000;169.0000000000000000000;1.4714785200000000120
15.0000000000000000000;23.7878787878787889554;1599854.3999999999068677425;9.4431999999999991502;-1.0000000000000000000;171.0000000000000000000;1.4633057279999999167
15.0000000000000000000;23.9898989898989896119;1593202.8000000000465661287;9.2713999999999998636;-1.0000000000000000000;170.0000000000000000000;1.4591383560000001918
15.0000000000000000000;24.1919191919191902684;1587418.8000000000465661287;9.1001999999999991786;-1.0000000000000000000;169.0000000000000000000;1.4558299080000001169
15.0000000000000000000;24.3939393939393944777;1581924.0000000000000000000;9.0243999999999999773;-1.0000000000000000000;170.0000000000000000000;1.4514311760000000451
15.0000000000000000000;24.5959595959595951342;1601589.6000000000931322575;9.3282000000000007134;-1.0000000000000000000;171.0000000000000000000;1.4667038279999999872
15.0000000000000000000;24.7979797979797993435;1595227.1999999999534338713;9.2398000000000006793;-1.0000000000000000000;171.0000000000000000000;1.4616196919999999704
15.0000000000000000000;25.0000000000000000000;1591178.3999999999068677425;9.1346000000000007191;-1.0000000000000000000;171.0000000000000000000;1.4590920839999999004
