bw;delay;average_throughput;average_queue_length;average_max_queue_length;max_measured_queue_length;reward
15.0000000000000000000;13.0808080808080813284;1778580.0000000000000000000;20.4114000000000004320;-1.0000000000000000000;154.0000000000000000000;1.4834311559999999730
15.0000000000000000000;13.2828282828282819850;1777423.1999999999534338713;19.9985999999999997101;-1.0000000000000000000;153.0000000000000000000;1.4882434439999998599
15.0000000000000000000;13.4848484848484844179;1777712.3999999999068677425;20.5717999999999996419;-1.0000000000000000000;153.0000000000000000000;1.4802441719999996916
15.0000000000000000000;13.6868686868686868507;1777134.0000000000000000000;20.3251999999999988233;-1.0000000000000000000;153.0000000000000000000;1.4832316080000000902
15.0000000000000000000;13.8888888888888892836;1776555.6000000000931322575;20.0823999999999998067;-1.0000000000000000000;153.0000000000000000000;1.4861640960000002121
15.0000000000000000000;14.0909090909090899402;1775688.0000000000000000000;19.6531999999999982265;-1.0000000000000000000;152.0000000000000000000;1.4915027280000001664
15.0000000000000000000;14.2929292929292923731;1775977.1999999999534338713;19.9163999999999994373;-1.0000000000000000000;152.0000000000000000000;1.4879860559999997793
15.0000000000000000000;14.4949494949494948060;1775398.8000000000465661287;19.9119999999999990337;-1.0000000000000000000;152.0000000000000000000;1.4874712800000000623
15.0000000000000000000;14.6969696969696972388;1774531.1999999999534338713;19.4929999999999985505;-1.0000000000000000000;151.0000000000000000000;1.4926624199999998233
15.0000000000000000000;14.8989898989898996717;1774531.1999999999534338713;19.4193999999999995509;-1.0000000000000000000;152.0000000000000000000;1.4937266760000000865
15.0000000000000000000;15.1010101010101003283;1774242.0000000000000000000;19.8451999999999983970;-1.0000000000000000000;151.0000000000000000000;1.4872804080000001647
15.0000000000000000000;15.3030303030303027612;1773663.6000000000931322575;19.5986000000000011312;-1.0000000000000000000;151.0000000000000000000;1.4902678440000001192
15.0000000000000000000;15.5050505050505051940;1772506.8000000000465661287;19.1191999999999993065;-1.0000000000000000000;150.0000000000000000000;1.4960431680000001453
15.0000000000000000000;15.7070707070707076269;1772796.0000000000000000000;18.8571999999999988518;-1.0000000000000000000;151.0000000000000000000;1.5001208880000000967
15.0000000000000000000;15.9090909090909082835;1772217.6000000000931322575;20.2816000000000009607;-1.0000000000000000000;150.0000000000000000000;1.4789456640000000487
15.0000000000000000000;16.1111111111111107164;1771060.8000000000465661287;19.8640000000000007674;-1.0000000000000000000;149.0000000000000000000;1.4838273600000000396
15.0000000000000000000;16.3131313131313149256;1771350.0000000000000000000;19.7917999999999985050;-1.0000000000000000000;150.0000000000000000000;1.4851605720000000677
15.0000000000000000000;16.5151515151515155821;1770771.6000000000931322575;19.5410000000000003695;-1.0000000000000000000;149.0000000000000000000;1.4882087400000001409
15.0000000000000000000;16.7171717171717162387;1766144.3999999999068677425;19.9858000000000011198;-1.0000000000000000000;149.0000000000000000000;1.4771497319999997710
15.0000000000000000000;16.9191919191919168952;1764987.6000000000931322575;19.5673999999999992383;-1.0000000000000000000;148.0000000000000000000;1.4820429960000001124
15.0000000000000000000;17.1212121212121211045;1766144.3999999999068677425;19.6849999999999987210;-1.0000000000000000000;149.0000000000000000000;1.4814992999999998524
15.0000000000000000000;17.3232323232323253137;1766144.3999999999068677425;19.4361999999999994770;-1.0000000000000000000;149.0000000000000000000;1.4850969479999998057
15.0000000000000000000;17.5252525252525259702;1767012.0000000000000000000;19.5560000000000009379;-1.0000000000000000000;147.0000000000000000000;1.4842322400000000915
15.0000000000000000000;17.7272727272727266268;1766722.8000000000465661287;19.6752000000000002444;-1.0000000000000000000;148.0000000000000000000;1.4822194079999999605
15.0000000000000000000;17.9292929292929272833;1766144.3999999999068677425;19.2908000000000008356;-1.0000000000000000000;148.0000000000000000000;1.4871994319999999323
15.0000000000000000000;18.1313131313131314926;1765276.8000000000465661287;19.0466000000000015291;-1.0000000000000000000;148.0000000000000000000;1.4898629640000000673
15.0000000000000000000;18.3333333333333357018;1763541.6000000000931322575;19.2213999999999991530;-1.0000000000000000000;146.0000000000000000000;1.4856001560000000605
15.0000000000000000000;18.5353535353535363583;1763541.6000000000931322575;19.1419999999999994600;-1.0000000000000000000;147.0000000000000000000;1.4867482800000000331
15.0000000000000000000;18.7373737373737370149;1762674.0000000000000000000;18.9013999999999988688;-1.0000000000000000000;147.0000000000000000000;1.4893597560000000346
15.0000000000000000000;18.9393939393939376714;1761228.0000000000000000000;18.4886000000000016996;-1.0000000000000000000;146.0000000000000000000;1.4938828440000000430
15.0000000000000000000;19.1414141414141418807;1759203.6000000000931322575;23.1902000000000008129;-1.0000000000000000000;164.0000000000000000000;1.4238733080000001152
15.0000000000000000000;19.3434343434343425372;1764409.1999999999534338713;22.8242000000000011539;-1.0000000000000000000;163.0000000000000000000;1.4343712680000000326
15.0000000000000000000;19.5454545454545467464;1763830.8000000000465661287;22.6055999999999990280;-1.0000000000000000000;164.0000000000000000000;1.4369538239999999352
15.0000000000000000000;19.7474747474747474030;1759492.8000000000465661287;22.4423999999999992383;-1.0000000000000000000;163.0000000000000000000;1.4349756959999999673
15.0000000000000000000;19.9494949494949480595;1758914.3999999999068677425;25.1601999999999996760;-1.0000000000000000000;165.0000000000000000000;1.3950979079999998866
15.0000000000000000000;20.1515151515151487160;1758336.0000000000000000000;24.9142000000000010118;-1.0000000000000000000;165.0000000000000000000;1.3980766680000000779
15.0000000000000000000;20.3535353535353529253;1759782.0000000000000000000;23.5694000000000016826;-1.0000000000000000000;164.0000000000000000000;1.4189684760000000896
15.0000000000000000000;20.5555555555555571345;1757468.3999999999068677425;24.4223999999999996646;-1.0000000000000000000;165.0000000000000000000;1.4043204959999997516
15.0000000000000000000;20.7575757575757577911;1578671.6000000000931322575;28.2425999999999994827;-1.0000000000000000000;165.0000000000000000000;1.1702836039999999773
15.0000000000000000000;20.9595959595959584476;1577625.6000000000931322575;28.1147999999999989029;-1.0000000000000000000;166.0000000000000000000;1.1710855920000002861
15.0000000000000000000;21.1616161616161626569;1576758.0000000000000000000;27.9119999999999990337;-1.0000000000000000000;166.0000000000000000000;1.1731504799999998845
15.0000000000000000000;21.3636363636363633134;1575779.6000000000931322575;27.5609999999999999432;-1.0000000000000000000;165.0000000000000000000;1.1772475399999999812
15.0000000000000000000;21.5656565656565639699;1561657.6000000000931322575;23.8352000000000003865;-1.0000000000000000000;167.0000000000000000000;1.2170006079999999837
15.0000000000000000000;21.7676767676767681792;1381952.0000000000000000000;26.8276000000000003354;-1.0000000000000000000;166.0000000000000000000;0.9940249039999999869
15.0000000000000000000;21.9696969696969688357;1559922.3999999999068677425;23.3993999999999999773;-1.0000000000000000000;167.0000000000000000000;1.2215670759999999184
15.0000000000000000000;22.1717171717171730450;1559054.8000000000465661287;23.2408000000000001251;-1.0000000000000000000;167.0000000000000000000;1.2229928319999998632
15.0000000000000000000;22.3737373737373737015;1553594.0000000000000000000;22.4740000000000001990;-1.0000000000000000000;168.0000000000000000000;1.2286199600000000665
15.0000000000000000000;22.5757575757575743580;1552437.1999999999534338713;22.2823999999999990962;-1.0000000000000000000;168.0000000000000000000;1.2302336959999999877
15.0000000000000000000;22.7777777777777785673;1550569.6000000000931322575;21.9253999999999997783;-1.0000000000000000000;167.0000000000000000000;1.2335283160000001246
15.0000000000000000000;22.9797979797979792238;1561529.1999999999534338713;23.7777999999999991587;-1.0000000000000000000;170.0000000000000000000;1.2177022119999998395
15.0000000000000000000;23.1818181818181798803;1560750.8000000000465661287;23.3983999999999987551;-1.0000000000000000000;168.0000000000000000000;1.2224099360000002523
15.0000000000000000000;23.3838383838383840896;1559794.0000000000000000000;23.3389999999999986358;-1.0000000000000000000;169.0000000000000000000;1.2223120600000001446
15.0000000000000000000;23.5858585858585847461;1558637.1999999999534338713;23.1258000000000016882;-1.0000000000000000000;169.0000000000000000000;1.2242381319999999789
15.0000000000000000000;23.7878787878787889554;1751106.0000000000000000000;24.4715999999999986869;-1.0000000000000000000;171.0000000000000000000;1.3972466640000000826
15.0000000000000000000;23.9898989898989896119;1750527.6000000000931322575;24.1782000000000003581;-1.0000000000000000000;170.0000000000000000000;1.4009108280000002189
15.0000000000000000000;24.1919191919191902684;1548915.1999999999534338713;22.9513999999999995794;-1.0000000000000000000;169.0000000000000000000;1.2170379559999999763
15.0000000000000000000;24.3939393939393944777;1749370.8000000000465661287;23.6782000000000003581;-1.0000000000000000000;170.0000000000000000000;1.4069840279999998867
15.0000000000000000000;24.5959595959595951342;1541714.0000000000000000000;23.7574000000000005173;-1.0000000000000000000;171.0000000000000000000;1.1981819959999999714
15.0000000000000000000;24.7979797979797993435;1746768.0000000000000000000;25.2190000000000011937;-1.0000000000000000000;171.0000000000000000000;1.3821012599999999981
15.0000000000000000000;25.0000000000000000000;1745900.3999999999068677425;24.9833999999999996078;-1.0000000000000000000;171.0000000000000000000;1.3846404359999999745
