bw;delay;average_throughput;average_queue_length;average_max_queue_length;max_measured_queue_length;reward
5.0000000000000000000;15.0000000000000000000;460695.5999999999767169356;29.9867999999999987892;100.0000000000000000000;100.0000000000000000000;0.0270864720000000073
5.2020202020202024329;15.0000000000000000000;480072.0000000000000000000;29.8159999999999989484;100.0000000000000000000;100.0000000000000000000;0.0489326400000000689
5.4040404040404039776;15.0000000000000000000;498580.7999999999883584678;29.5972000000000008413;100.0000000000000000000;100.0000000000000000000;0.0706052880000000022
5.6060606060606064105;15.0000000000000000000;516800.4000000000232830644;29.6605999999999987438;100.0000000000000000000;100.0000000000000000000;0.0879081240000000042
5.8080808080808079552;15.0000000000000000000;536176.8000000000465661287;29.5597999999999991871;100.0000000000000000000;100.0000000000000000000;0.1087420919999999985
6.0101010101010103881;15.0000000000000000000;555553.1999999999534338713;29.4823999999999983856;100.0000000000000000000;100.0000000000000000000;0.1292376959999999853
6.2121212121212119328;15.0000000000000000000;574640.4000000000232830644;29.4358000000000004093;100.0000000000000000000;100.0000000000000000000;0.1489987320000000226
6.4141414141414143657;15.0000000000000000000;592860.0000000000000000000;29.5509999999999983800;100.0000000000000000000;100.0000000000000000000;0.1655525400000000258
6.6161616161616159104;15.0000000000000000000;611947.1999999999534338713;29.5277999999999991587;100.0000000000000000000;100.0000000000000000000;0.1849752119999999445
6.8181818181818183433;15.0000000000000000000;631323.5999999999767169356;29.5328000000000017167;100.0000000000000000000;100.0000000000000000000;0.2042793119999999074
7.0202020202020207762;15.0000000000000000000;650410.8000000000465661287;29.5339999999999989200;100.0000000000000000000;100.0000000000000000000;0.2233491600000001021
7.2222222222222223209;15.0000000000000000000;667473.5999999999767169356;29.6278000000000005798;100.0000000000000000000;100.0000000000000000000;0.2390556119999999729
7.4242424242424238656;15.0000000000000000000;686560.8000000000465661287;29.6469999999999984652;100.0000000000000000000;100.0000000000000000000;0.2578651800000000827
7.6262626262626262985;15.0000000000000000000;705648.0000000000000000000;29.6803999999999987836;100.0000000000000000000;100.0000000000000000000;0.2764694160000000234
7.8282828282828287314;15.0000000000000000000;724735.1999999999534338713;29.7211999999999996191;100.0000000000000000000;100.0000000000000000000;0.2949666479999999980
8.0303030303030311643;15.0000000000000000000;742665.5999999999767169356;29.8704000000000000625;100.0000000000000000000;100.0000000000000000000;0.3107396159999999963
8.2323232323232318208;15.0000000000000000000;761463.5999999999767169356;29.9216000000000015291;100.0000000000000000000;100.0000000000000000000;0.3287972639999999780
8.4343434343434342537;15.0000000000000000000;780550.8000000000465661287;29.9793999999999982720;100.0000000000000000000;100.0000000000000000000;0.3470486760000001114
8.6363636363636366866;15.0000000000000000000;799638.0000000000000000000;30.0459999999999993747;100.0000000000000000000;100.0000000000000000000;0.3651728399999999986
8.8383838383838373431;15.0000000000000000000;815833.1999999999534338713;30.1202000000000005286;100.0000000000000000000;100.0000000000000000000;0.3802951079999999373
9.0404040404040415524;15.0000000000000000000;834631.1999999999534338713;30.1859999999999999432;100.0000000000000000000;100.0000000000000000000;0.3981416399999999634
9.2424242424242422089;15.0000000000000000000;853429.1999999999534338713;30.2533999999999991815;100.0000000000000000000;100.0000000000000000000;0.4159650359999999547
9.4444444444444446418;15.0000000000000000000;872227.1999999999534338713;30.3251999999999988233;100.0000000000000000000;100.0000000000000000000;0.4337248079999999617
9.6464646464646470747;15.0000000000000000000;889868.4000000000232830644;30.4685999999999985732;100.0000000000000000000;100.0000000000000000000;0.4492924440000000685
9.8484848484848477312;15.0000000000000000000;908666.4000000000232830644;30.5397999999999996135;100.0000000000000000000;100.0000000000000000000;0.4670608920000000053
10.0505050505050501641;15.0000000000000000000;927175.1999999999534338713;30.6126000000000004775;100.0000000000000000000;100.0000000000000000000;0.4845170040000000289
10.2525252525252525970;15.0000000000000000000;945973.1999999999534338713;30.6900000000000012790;100.0000000000000000000;100.0000000000000000000;0.5021957999999999700
10.4545454545454532536;15.0000000000000000000;961879.1999999999534338713;30.7484000000000001762;100.0000000000000000000;100.0000000000000000000;0.5172573360000000120
10.6565656565656574628;15.0000000000000000000;980388.0000000000000000000;30.8253999999999983572;100.0000000000000000000;100.0000000000000000000;0.5346527159999999723
10.8585858585858581193;15.0000000000000000000;998896.8000000000465661287;30.9039999999999999147;100.0000000000000000000;100.0000000000000000000;0.5520249600000000090
11.0606060606060605522;15.0000000000000000000;1017694.8000000000465661287;30.9810000000000016485;100.0000000000000000000;100.0000000000000000000;0.5697095400000000698
11.2626262626262629851;15.0000000000000000000;1034468.4000000000232830644;31.0924000000000013699;100.0000000000000000000;100.0000000000000000000;0.5848722960000000137
11.4646464646464636417;15.0000000000000000000;1052977.1999999999534338713;31.1665999999999989711;100.0000000000000000000;100.0000000000000000000;0.6023081639999998682
11.6666666666666678509;15.0000000000000000000;1071196.8000000000465661287;31.2301999999999999602;100.0000000000000000000;100.0000000000000000000;0.6196081079999999908
11.8686868686868685074;15.0000000000000000000;1089705.6000000000931322575;31.3177999999999983061;100.0000000000000000000;100.0000000000000000000;0.6368502120000000266
