bw;delay;average_throughput;average_queue_length;average_max_queue_length;max_measured_queue_length;reward
5.0000000000000000000;15.0000000000000000000;592600.0000000000000000000;718.4554000000000542059;1000.0000000000000000000;1000.0000000000000000000;-9.7962650839999998453
5.2020202020202024329;15.0000000000000000000;602889.1999999999534338713;728.3465999999999667125;1000.0000000000000000000;1000.0000000000000000000;-9.9290026359999998817
5.4040404040404039776;15.0000000000000000000;602889.1999999999534338713;733.7648000000000365617;1000.0000000000000000000;1000.0000000000000000000;-10.0073498080000007349
5.6060606060606064105;15.0000000000000000000;603489.1999999999534338713;735.1191999999999779902;1000.0000000000000000000;1000.0000000000000000000;-10.0263344320000005183
5.8080808080808079552;15.0000000000000000000;603489.1999999999534338713;731.8387999999999919964;1000.0000000000000000000;1000.0000000000000000000;-9.9788998480000010716
6.0101010101010103881;15.0000000000000000000;603489.1999999999534338713;725.1513999999999668944;1000.0000000000000000000;1000.0000000000000000000;-9.8822000439999992949
6.2121212121212119328;15.0000000000000000000;603489.1999999999534338713;717.6983999999999923602;1000.0000000000000000000;1000.0000000000000000000;-9.7744296640000012388
6.4141414141414143657;15.0000000000000000000;604289.1999999999534338713;710.2677999999999656211;1000.0000000000000000000;1000.0000000000000000000;-9.6661831880000015360
6.6161616161616159104;15.0000000000000000000;604289.1999999999534338713;702.1336000000000012733;1000.0000000000000000000;1000.0000000000000000000;-9.5485626560000014251
6.8181818181818183433;15.0000000000000000000;604289.1999999999534338713;693.4754000000000360160;1000.0000000000000000000;1000.0000000000000000000;-9.4233650840000020565
7.0202020202020207762;15.0000000000000000000;812489.1999999999534338713;690.0362000000000080036;1000.0000000000000000000;1000.0000000000000000000;-9.1654342520000007255
7.2222222222222223209;15.0000000000000000000;813889.1999999999534338713;688.9647999999999683496;1000.0000000000000000000;1000.0000000000000000000;-9.1485418080000009411
7.4242424242424238656;15.0000000000000000000;812489.1999999999534338713;685.2853999999999814463;1000.0000000000000000000;1000.0000000000000000000;-9.0967376840000007121
7.6262626262626262985;15.0000000000000000000;813089.1999999999534338713;679.7309999999999945430;1000.0000000000000000000;1000.0000000000000000000;-9.0158210600000003865
7.8282828282828287314;15.0000000000000000000;820094.8000000000465661287;671.1150000000000090949;1000.0000000000000000000;1000.0000000000000000000;-8.8842280999999996283
8.0303030303030311643;15.0000000000000000000;844141.5999999999767169356;663.8275999999999612555;1000.0000000000000000000;1000.0000000000000000000;-8.7548054959999994651
8.2323232323232318208;15.0000000000000000000;868434.4000000000232830644;655.1907999999999674401;1000.0000000000000000000;1000.0000000000000000000;-8.6056245679999978648
8.4343434343434342537;15.0000000000000000000;892438.0000000000000000000;647.4438000000000101863;1000.0000000000000000000;1000.0000000000000000000;-8.4695993479999991393
