bw;delay;average_throughput;average_queue_length;average_max_queue_length;max_measured_queue_length;reward
15.0000000000000000000;14.8989898989898996717;1668934.3999999999068677425;508.8790000000000190994;1000.0000000000000000000;1000.0000000000000000000;-5.6894559399999993232
15.0000000000000000000;15.1010101010101003283;1668066.8000000000465661287;508.5122000000000070941;1000.0000000000000000000;1000.0000000000000000000;-5.6850196120000004996
15.0000000000000000000;15.3030303030303027612;1667420.8000000000465661287;508.4596000000000231012;1000.0000000000000000000;1000.0000000000000000000;-5.6849050160000009768
15.0000000000000000000;15.5050505050505051940;1666910.0000000000000000000;508.0656000000000176442;1000.0000000000000000000;1000.0000000000000000000;-5.6797185759999999632
15.0000000000000000000;15.7070707070707076269;1666553.1999999999534338713;507.6879999999999881766;1000.0000000000000000000;1000.0000000000000000000;-5.6746152800000002614
15.0000000000000000000;15.9090909090909082835;1665685.6000000000931322575;507.5011999999999829924;1000.0000000000000000000;1000.0000000000000000000;-5.6727817520000005658
15.0000000000000000000;16.1111111111111107164;1665418.0000000000000000000;507.2269999999999754436;1000.0000000000000000000;1000.0000000000000000000;-5.6690844199999990138
15.0000000000000000000;16.3131313131313149256;1665418.0000000000000000000;506.7235999999999762622;1000.0000000000000000000;1000.0000000000000000000;-5.6618052560000000639
15.0000000000000000000;16.5151515151515155821;1665996.3999999999068677425;506.3093999999999823558;1000.0000000000000000000;1000.0000000000000000000;-5.6552375240000003487
15.0000000000000000000;16.7171717171717162387;1663972.0000000000000000000;506.3913999999999759893;1000.0000000000000000000;1000.0000000000000000000;-5.6584476439999997766
15.0000000000000000000;16.9191919191919168952;1663704.3999999999068677425;506.0244000000000141881;1000.0000000000000000000;1000.0000000000000000000;-5.6534084240000002097
15.0000000000000000000;17.1212121212121211045;1663415.1999999999534338713;505.5756000000000085493;1000.0000000000000000000;1000.0000000000000000000;-5.6472079760000006843
15.0000000000000000000;17.3232323232323253137;1662836.8000000000465661287;505.3783999999999991815;1000.0000000000000000000;1000.0000000000000000000;-5.6449348639999996635
15.0000000000000000000;17.5252525252525259702;1662258.3999999999068677425;505.0400000000000204636;1000.0000000000000000000;1000.0000000000000000000;-5.6406200000000001893
15.0000000000000000000;17.7272727272727266268;1661990.8000000000465661287;504.8582000000000107320;1000.0000000000000000000;1000.0000000000000000000;-5.6382587720000012510
15.0000000000000000000;17.9292929292929272833;1661123.1999999999534338713;504.8020000000000209184;1000.0000000000000000000;1000.0000000000000000000;-5.6383137200000010836
15.0000000000000000000;18.1313131313131314926;1661701.6000000000931322575;504.0441999999999893589;1000.0000000000000000000;1000.0000000000000000000;-5.6267775319999993044
15.0000000000000000000;18.3333333333333357018;1660255.6000000000931322575;504.2092000000000098225;1000.0000000000000000000;1000.0000000000000000000;-5.6306094319999999698
15.0000000000000000000;18.5353535353535363583;1660188.0000000000000000000;503.5785999999999944521;1000.0000000000000000000;1000.0000000000000000000;-5.6215585560000000953
15.0000000000000000000;18.7373737373737370149;1659966.3999999999068677425;503.0695999999999799002;1000.0000000000000000000;1000.0000000000000000000;-5.6144200160000004018
15.0000000000000000000;18.9393939393939376714;1659609.6000000000931322575;503.0122000000000070941;1000.0000000000000000000;1000.0000000000000000000;-5.6139468120000008966
15.0000000000000000000;19.1414141414141418807;1658452.8000000000465661287;502.7828000000000088221;1000.0000000000000000000;1000.0000000000000000000;-5.6117864880000007943
15.0000000000000000000;19.3434343434343425372;1657028.3999999999068677425;502.9574000000000069122;1000.0000000000000000000;1000.0000000000000000000;-5.6157356040000001585
15.0000000000000000000;19.5454545454545467464;1656739.1999999999534338713;502.5534000000000105501;1000.0000000000000000000;1000.0000000000000000000;-5.6101829639999998278
15.0000000000000000000;19.7474747474747474030;1657028.3999999999068677425;501.7780000000000200089;1000.0000000000000000000;1000.0000000000000000000;-5.5986814800000006542
15.0000000000000000000;19.9494949494949480595;1655871.6000000000931322575;501.7613999999999805368;1000.0000000000000000000;1000.0000000000000000000;-5.5995982439999991698
15.0000000000000000000;20.1515151515151487160;1655893.1999999999534338713;501.8192000000000234650;1000.0000000000000000000;1000.0000000000000000000;-5.6004124319999997184
15.0000000000000000000;20.3535353535353529253;1655025.6000000000931322575;501.3265999999999849024;1000.0000000000000000000;1000.0000000000000000000;-5.5941570359999985840
15.0000000000000000000;20.5555555555555571345;1654736.3999999999068677425;501.0851999999999861757;1000.0000000000000000000;1000.0000000000000000000;-5.5909555920000002516
15.0000000000000000000;20.7575757575757577911;1654158.0000000000000000000;500.5801999999999907232;1000.0000000000000000000;1000.0000000000000000000;-5.5842316919999994695
15.0000000000000000000;20.9595959595959584476;1653890.3999999999068677425;500.6605999999999880856;1000.0000000000000000000;1000.0000000000000000000;-5.5856618760000005253
15.0000000000000000000;21.1616161616161626569;1653890.3999999999068677425;500.2923999999999864485;1000.0000000000000000000;1000.0000000000000000000;-5.5803377039999997322
15.0000000000000000000;21.3636363636363633134;1653312.0000000000000000000;499.6141999999999825377;1000.0000000000000000000;1000.0000000000000000000;-5.5711093319999998030
15.0000000000000000000;21.5656565656565639699;1652444.3999999999068677425;499.4157999999999901775;1000.0000000000000000000;1000.0000000000000000000;-5.5691080680000002445
15.0000000000000000000;21.7676767676767681792;1652376.8000000000465661287;499.1809999999999831743;1000.0000000000000000000;1000.0000000000000000000;-5.5657804599999991524
15.0000000000000000000;21.9696969696969688357;1652087.6000000000931322575;498.8974000000000046384;1000.0000000000000000000;1000.0000000000000000000;-5.5619688039999992668
15.0000000000000000000;22.1717171717171730450;1651509.1999999999534338713;498.6028000000000020009;1000.0000000000000000000;1000.0000000000000000000;-5.5582872879999998261
15.0000000000000000000;22.3737373737373737015;1650952.3999999999068677425;498.6843999999999823558;1000.0000000000000000000;1000.0000000000000000000;-5.5600240240000005087
15.0000000000000000000;22.5757575757575743580;1650084.8000000000465661287;498.2343999999999937245;1000.0000000000000000000;1000.0000000000000000000;-5.5543846239999998815
15.0000000000000000000;22.7777777777777785673;1650374.0000000000000000000;497.8639999999999758984;1000.0000000000000000000;1000.0000000000000000000;-5.5487394399999994121
15.0000000000000000000;22.9797979797979792238;1649506.3999999999068677425;497.4350000000000022737;1000.0000000000000000000;1000.0000000000000000000;-5.5434037000000007112
15.0000000000000000000;23.1818181818181798803;1649238.8000000000465661287;497.3423999999999978172;1000.0000000000000000000;1000.0000000000000000000;-5.5423323040000003203
15.0000000000000000000;23.3838383838383840896;1648949.6000000000931322575;496.9338000000000192813;1000.0000000000000000000;1000.0000000000000000000;-5.5367131480000004728
15.0000000000000000000;23.5858585858585847461;1648082.0000000000000000000;496.6173999999999750798;1000.0000000000000000000;1000.0000000000000000000;-5.5330056040000004103
15.0000000000000000000;23.7878787878787889554;1647792.8000000000465661287;496.3684000000000082764;1000.0000000000000000000;1000.0000000000000000000;-5.5296942640000006364
15.0000000000000000000;23.9898989898989896119;1647814.3999999999068677425;496.3143999999999778083;1000.0000000000000000000;1000.0000000000000000000;-5.5288918240000013427
15.0000000000000000000;24.1919191919191902684;1646946.8000000000465661287;495.8706000000000244654;1000.0000000000000000000;1000.0000000000000000000;-5.5233420760000004890
15.0000000000000000000;24.3939393939393944777;1646657.6000000000931322575;495.6254000000000132786;1000.0000000000000000000;1000.0000000000000000000;-5.5200856840000005477
15.0000000000000000000;24.5959595959595951342;1645790.0000000000000000000;495.2633999999999900865;1000.0000000000000000000;1000.0000000000000000000;-5.5157187640000007178
15.0000000000000000000;24.7979797979797993435;1645233.1999999999534338713;495.0735999999999989996;1000.0000000000000000000;1000.0000000000000000000;-5.5135310559999997082
15.0000000000000000000;25.0000000000000000000;1645233.1999999999534338713;494.7839999999999918145;1000.0000000000000000000;1000.0000000000000000000;-5.5093434400000003137
